what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1247299498270
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1247299498352
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1247299498368
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1247299498502
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247299499145
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247300120435
started,bundle,org.eclipse.ltk.core.refactoring,3.4.2.r342_v20081028-0800,org.eclipse.ltk.core.refactoring,1247300122552
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247300139309
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247300140460
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247300141903
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247300451414
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247300451976
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247300631842
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247300632716
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247301304404
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247301309274
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247302471539
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247302472344
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247302472652
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247302474239
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247302478497
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247302479207
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247303138075
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247303208202
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247303332093
