what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.servlet.ui,1.1.203.v200810222000,org.eclipse.jst.servlet.ui,1247644963960
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,org.eclipse.wst.common.uriresolver,1247644964197
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247644965784
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247644967942
started,bundle,org.eclipse.ltk.core.refactoring,3.4.2.r342_v20081028-0800,org.eclipse.ltk.core.refactoring,1247644968110
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring,1247644989189
opened,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1247644990011
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1247644990810
started,bundle,com.google.appengine.eclipse.core,1.0.1.v200905131143,com.google.appengine.eclipse.core,1247644991055
started,bundle,org.eclipse.jdt.apt.core,3.3.101.R34x_v20090114-1205,org.eclipse.jdt.apt.core,1247644991165
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1247644996233
opened,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1247645002700
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1247645002869
no handler,command,org.eclipse.gef,,org.eclipse.gef.zoom_out,1247645024572
no handler,command,org.eclipse.gef,,org.eclipse.gef.zoom_in,1247645026124
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247645047770
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1247645066127
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247646366303
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247646415362
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247646416742
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247646418051
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247646418687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247646420246
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247646426811
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247646433898
