what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252426859710
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1252426859778
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252426861093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252426869070
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252426888950
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252426890250
activated,editor,org.eclipse.wst.xml.ui,1.0.410.v200809120143,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1252426892767
activated,view,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.PackageExplorer,1252426898788
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252426902665
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252426909430
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252426950568
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252426955491
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1252426956480
activated,view,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.PackageExplorer,1252426962025
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252426984623
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252426995530
activated,view,org.eclipse.ui.ide,3.4.1.M20080903-2000,org.eclipse.ui.views.ProblemView,1252427011620
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.views.showView,1252427011621
activated,view,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.PackageExplorer,1252427024938
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252427034994
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252427038662
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252427079057
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252427080405
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1252427080425
activated,view,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.PackageExplorer,1252427134115
