what,kind,bundleId,bundleVersion,description,time
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1248403765145
started,bundle,org.eclipse.ui.navigator,3.3.102.M20090127-1700,org.eclipse.ui.navigator,1248403765871
started,bundle,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.resources,1248403766157
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1248403766647
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1248403766701
started,bundle,org.eclipse.emf.edit,2.4.2.v200902171115,org.eclipse.emf.edit,1248403767302
started,bundle,org.eclipse.emf.common.ui,2.4.0.v200902171115,org.eclipse.emf.common.ui,1248403767352
started,bundle,org.eclipse.emf.edit.ui,2.4.2.v200902171115,org.eclipse.emf.edit.ui,1248403767353
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.201.v200811062130,org.eclipse.jst.j2ee.webservice.ui,1248403767369
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.201.v200807240600,org.eclipse.jst.j2ee.webservice,1248403767441
started,bundle,org.eclipse.jst.jee.ui,1.0.104.v200902040818,org.eclipse.jst.jee.ui,1248403767614
started,bundle,org.eclipse.jst.j2ee.ui,1.1.206.v200901280857,org.eclipse.jst.j2ee.ui,1248403767726
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.203.v200901290400,org.eclipse.jst.j2ee.navigator.ui,1248403767740
opened,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1248403769029
opened,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1248403770208
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1248403771302
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1248403771657
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1248403783371
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1248403784682
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1248404124427
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1248404127509
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1248404129431
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1248404129490
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1248404129512
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1248404129564
