what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1246603161939
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1246603161940
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1246603161948
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.104.v200902121909,org.eclipse.wst.jsdt.web.core,1246603162308
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1246603162356
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1246603162360
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1246603162371
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1246603162384
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1246603162384
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1246603162385
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1246603162393
started,bundle,com.google.gdt.eclipse.core,1.0.1.v200905131143,com.google.gdt.eclipse.core,1246603162393
started,bundle,com.google.gdt.eclipse.suite,1.0.1.v200905131143,com.google.gdt.eclipse.suite,1246603162401
started,bundle,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core,1246603162403
started,bundle,org.apache.derby.ui,1.1.2,org.apache.derby.ui,1246603162420
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui,1246603162536
started,bundle,org.eclipse.mylyn.team.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.team.ui,1246603162581
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1246603162744
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246603212804
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246603212808
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246603212810
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246603214364
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246603214861
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246603215133
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246603300086
