what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.wsdl.validation,1.1.302.v200807240215,org.eclipse.wst.wsdl.validation,1245939924637
started,bundle,org.eclipse.wst.wsi.ui,1.0.400.v200805140300,org.eclipse.wst.wsi.ui,1245939924637
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1245939924638
started,bundle,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui,1245939924638
started,bundle,org.eclipse.wst.xsd.core,1.1.302.v200810020300,org.eclipse.wst.xsd.core,1245939924639
started,bundle,com.google.gdt.eclipse.core,1.0.0.v200904062334,com.google.gdt.eclipse.core,1245939924639
started,bundle,com.google.gdt.eclipse.suite,1.0.0.v200904062334,com.google.gdt.eclipse.suite,1245939924639
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1245939934039
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939937614
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939938448
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245939941159
started,bundle,org.eclipse.wst.ws.service.policy,1.0.3.v200811261813,org.eclipse.wst.ws.service.policy,1245939941502
started,bundle,org.eclipse.wst.command.env,1.0.308.v200811200248,org.eclipse.wst.command.env,1245939941512
started,bundle,org.eclipse.wst.ws,1.1.3.v200902042200,org.eclipse.wst.ws,1245939941513
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1245939941593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939953948
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939980098
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939980585
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939984127
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939994344
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245939996343
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.ui.views.log,1245939998622
started,bundle,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui,1245939998633
opened,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1245939998706
opened,view,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui.views.tasks,1245940000786
