what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251321699797
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251321701138
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251321702796
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251321703033
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.findReplace,1251321704908
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251321704922
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251321707064
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1251321709320
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251321709741
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251321712732
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251321731158
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251321733666
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322018179
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322049847
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322057635
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322070374
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322080072
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322080455
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322083741
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322084490
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322086513
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322086788
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322089742
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322093504
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322094892
