what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1245991243828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245991258148
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245991327240
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245991329585
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245991337498
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245991337685
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245991342423
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1245991391446
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245991391456
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245991404025
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245991411920
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245991423704
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245991424622
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245991432436
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.rename.element,1245991435007
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245991435029
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245991447068
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1245991461874
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1245991461889
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1245991461980
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1245991461994
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245991462168
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1245991462872
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1245991462873
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1245991462873
