what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.google.appengine.eclipse.sdkbundle,1.2.5.v200909021031,com.google.appengine.eclipse.sdkbundle,1252427596597
stopped,bundle,com.google.gdt.eclipse.platform,1.1.0.v200907291609,com.google.gdt.eclipse.platform,1252427596597
stopped,bundle,com.google.gdt.eclipse.platform.e34,1.1.0.v200907291609,com.google.gdt.eclipse.platform.e34,1252427596597
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.bugzilla.ui,1252427596597
stopped,bundle,org.eclipse.mylyn.ide.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.ide.ui,1252427596598
stopped,bundle,org.eclipse.mylyn.team.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.team.ui,1252427596601
stopped,bundle,org.eclipse.mylyn.resources.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.resources.ui,1252427596601
stopped,bundle,org.eclipse.mylyn.context.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.context.ui,1252427596601
stopped,bundle,org.eclipse.mylyn.help.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.help.ui,1252427596601
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.tasks.bugs,1252427596601
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.tasks.ui,1252427596601
stopped,bundle,org.eclipse.rse.importexport,1.1.0.v20080604,org.eclipse.rse.importexport,1252427596601
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.1.0.v20080604,org.eclipse.rse.subsystems.shells.telnet,1252427596601
stopped,bundle,org.eclipse.rse.shells.ui,3.0.1.v20080710,org.eclipse.rse.shells.ui,1252427596601
stopped,bundle,org.eclipse.rse.files.ui,3.0.1.v200809171600,org.eclipse.rse.files.ui,1252427596601
stopped,bundle,org.eclipse.rse.processes.ui,3.0.1.v20080714,org.eclipse.rse.processes.ui,1252427596601
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.301.v200808072012,org.eclipse.wst.dtd.ui,1252427596601
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.102.v200809101946,org.eclipse.wst.wsdl.ui,1252427596601
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.400.v200805140300,org.eclipse.wst.wsi.ui,1252427596601
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.1.v200807241900,org.eclipse.wst.jsdt.web.ui,1252427596602
stopped,bundle,org.eclipse.wst.web.ui,1.1.200.v200805281530,org.eclipse.wst.web.ui,1252427596602
stopped,bundle,org.eclipse.wst.html.ui,1.0.301.v200809120137,org.eclipse.wst.html.ui,1252427596602
stopped,bundle,org.eclipse.wst.css.ui,1.0.301.v200807170605,org.eclipse.wst.css.ui,1252427596602
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.103.v200809101755,org.eclipse.wst.xsd.ui,1252427596602
stopped,bundle,org.eclipse.wst.xml.ui,1.0.410.v200809120143,org.eclipse.wst.xml.ui,1252427596602
