what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939480828
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1266939494909
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1266939495484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939497930
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939503279
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1266939518514
started,bundle,org.eclipse.ltk.core.refactoring,3.4.2.r342_v20081028-0800,org.eclipse.ltk.core.refactoring,1266939526658
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring,1266939532447
opened,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1266939533542
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1266939534112
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939551146
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939701759
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939704488
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939707192
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939707752
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939806355
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939834435
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939887250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939888318
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939891057
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939924365
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939925026
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266939937247
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266943404508
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266943407733
