what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1252428409992
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428419635
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428435203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428439700
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428442952
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1252428487987
executed,command,,,com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run,1252428502752
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428503588
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428512355
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1252428512406
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1252428596631
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428603159
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428621463
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1252428837073
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428868570
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428870804
activated,editor,org.eclipse.wst.xml.ui,1.0.410.v200809120143,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1252428877553
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252428884880
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252428885082
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252428885261
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252428885427
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252428885621
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252428885804
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252428885999
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252428886158
