what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.104.v200902121909,org.eclipse.wst.jsdt.web.core,1267251337195
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1267251337198
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1267251337202
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1267251337214
started,bundle,org.eclipse.wst.sse.ui,1.1.4.v200901202345,org.eclipse.wst.sse.ui,1267251337220
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1267251337220
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1267251337225
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1267251337239
started,bundle,org.eclipse.wst.wsdl.validation,1.1.302.v200807240215,org.eclipse.wst.wsdl.validation,1267251337299
started,bundle,org.eclipse.wst.wsi.ui,1.0.400.v200805140300,org.eclipse.wst.wsi.ui,1267251337299
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1267251337314
started,bundle,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui,1267251337523
started,bundle,org.eclipse.wst.xsd.core,1.1.302.v200810020300,org.eclipse.wst.xsd.core,1267251337523
started,bundle,com.google.appengine.eclipse.core,1.0.1.v200905131143,com.google.appengine.eclipse.core,1267251337523
started,bundle,com.google.gdt.eclipse.core,1.0.1.v200905131143,com.google.gdt.eclipse.core,1267251337524
started,bundle,com.google.gdt.eclipse.suite,1.0.1.v200905131143,com.google.gdt.eclipse.suite,1267251337524
started,bundle,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core,1267251337568
started,bundle,org.apache.derby.ui,1.1.2,org.apache.derby.ui,1267251337640
closed,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1267251338894
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1267251339698
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1267251339962
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1267251343117
closed,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1267251343117
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1267251353358
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1267251354323
