what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252423105204
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252423108849
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252423109323
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252423217492
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252423218498
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252423219403
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252423225531
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1252423251506
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1252423252126
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.0.2.R34x_v20080808-1156,org.eclipse.equinox.p2.artifact.repository,1252423253815
started,bundle,org.eclipse.ecf.provider.xmpp,2.0.100.v20080916-1301,org.eclipse.ecf.provider.xmpp,1252423253899
started,bundle,org.eclipse.ecf.filetransfer,2.0.0.v20080611-1715,org.eclipse.ecf.filetransfer,1252423253912
started,bundle,org.eclipse.ecf.provider.filetransfer.scp,2.0.0.v20080916-1301,org.eclipse.ecf.provider.filetransfer.scp,1252423253915
started,bundle,org.eclipse.ecf.provider.filetransfer.efs,1.5.0.v20080916-1301,org.eclipse.ecf.provider.filetransfer.efs,1252423253916
started,bundle,org.eclipse.ecf.provider.bittorrent,0.3.0.v20080916-1301,org.eclipse.ecf.provider.bittorrent,1252423253925
started,bundle,org.eclipse.ecf.provider.filetransfer,2.0.0.v20080611-1715,org.eclipse.ecf.provider.filetransfer,1252423253992
started,bundle,org.eclipse.ecf.provider.msn,1.2.0.v20080916-1301,org.eclipse.ecf.provider.msn,1252423254004
started,bundle,org.eclipse.ecf.provider.irc,1.3.0.v20080916-1301,org.eclipse.ecf.provider.irc,1252423254009
started,bundle,org.eclipse.ecf.provider.jmdns,2.0.0.v20080916-1301,org.eclipse.ecf.provider.jmdns,1252423254017
started,bundle,org.eclipse.ecf.discovery,2.0.0.v20080916-1301,org.eclipse.ecf.discovery,1252423254020
stopped,bundle,ch.ethz.iks.slp,1.0.0.RC4_v200806091030,ch.ethz.iks.slp,1252423254046
stopped,bundle,org.eclipse.ecf.provider.jslp,2.0.0.v20080916-1301,org.eclipse.ecf.provider.jslp,1252423254052
started,bundle,ch.ethz.iks.r_osgi.remote,1.0.0.RC2_v20080916-1301,ch.ethz.iks.r_osgi.remote,1252423254092
started,bundle,org.eclipse.ecf.provider.r_osgi,2.0.0.v20080916-1301,org.eclipse.ecf.provider.r_osgi,1252423254099
started,bundle,org.eclipse.ecf.identity,2.0.0.v20080611-1715,org.eclipse.ecf.identity,1252423254100
