what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,org.eclipse.jst.ws.axis2.creation.ui,1252429421139
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,org.eclipse.jst.ws.axis2.consumption.ui,1252429421140
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.103.v200807162242,org.eclipse.jst.ws.axis2.creation.core,1252429421141
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.103.v200807232000,org.eclipse.jst.ws.axis2.consumption.core,1252429421141
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.306.v200807302056,org.eclipse.jst.ws.creation.ui,1252429421142
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.2.v200808200318,org.eclipse.jst.ws.consumption.ui,1252429421143
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.200.v200805140020,org.eclipse.jst.j2ee.webservice.ui,1252429421143
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.202.v200809102205,org.eclipse.jst.servlet.ui,1252429421144
stopped,bundle,org.eclipse.jst.jee.ui,1.0.102.v200809102205,org.eclipse.jst.jee.ui,1252429421144
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.201.v200807240600,org.eclipse.jst.j2ee.navigator.ui,1252429421144
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.200.v200805140020,org.eclipse.jst.j2ee.jca.ui,1252429421145
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.203.v200809102205,org.eclipse.jst.j2ee.ui,1252429421145
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.0.100.v200808071446,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1252429421146
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.1.2.v20080909,org.eclipse.jst.jsf.facesconfig.ui,1252429421147
stopped,bundle,org.eclipse.jst.jsf.ui,1.1.101.v20080909,org.eclipse.jst.jsf.ui,1252429421147
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.1.0.v20080605,org.eclipse.jst.pagedesigner.jsf.ui,1252429421148
stopped,bundle,org.eclipse.jst.pagedesigner,1.1.0.v20080605,org.eclipse.jst.pagedesigner,1252429421150
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.1.0.v20080605,org.eclipse.jst.jsf.common.ui,1252429421151
stopped,bundle,org.eclipse.jst.jsf.core,1.1.102.v20080909,org.eclipse.jst.jsf.core,1252429421153
stopped,bundle,org.eclipse.jst.jsf.standard.tagsupport,1.1.101.v20080828,org.eclipse.jst.jsf.standard.tagsupport,1252429421154
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.1.0.v20080605,org.eclipse.jst.pagedesigner.jsp.core,1252429421155
stopped,bundle,org.eclipse.jst.jsf.common,1.1.3.v20080915,org.eclipse.jst.jsf.common,1252429421155
stopped,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.1.v200807241900,org.eclipse.wst.jsdt.web.support.jsp,1252429421156
stopped,bundle,org.eclipse.jst.jsp.ui,1.1.310.v200809120122,org.eclipse.jst.jsp.ui,1252429421156
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.202.v200806190413,org.eclipse.jst.ws.axis2.ui,1252429421157
