what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.tptp.test.tools.junit.plugin,4.4.200.v200808080100,org.eclipse.tptp.test.tools.junit.plugin,1252424191656
stopped,bundle,org.eclipse.hyades.test.tools.ui,4.5.1.v200808080100,org.eclipse.hyades.test.tools.ui,1252424191656
stopped,bundle,org.eclipse.hyades.test.ui.extensions,4.4.1.v200808080100,org.eclipse.hyades.test.ui.extensions,1252424191656
stopped,bundle,org.eclipse.tptp.test.recorders.url,4.5.0.v200805120832,org.eclipse.tptp.test.recorders.url,1252424191656
stopped,bundle,org.eclipse.tptp.test.samples,4.2.100.v200805310100,org.eclipse.tptp.test.samples,1252424191656
stopped,bundle,org.eclipse.hyades.test.ui,4.2.600.v200809151742,org.eclipse.hyades.test.ui,1252424191656
stopped,bundle,org.eclipse.tptp.monitoring.instrumentation.ui,4.4.100.v200806120100,org.eclipse.tptp.monitoring.instrumentation.ui,1252424191656
stopped,bundle,org.eclipse.tptp.trace.arm.ui,4.3.100.v200806120100,org.eclipse.tptp.trace.arm.ui,1252424191656
stopped,bundle,org.eclipse.tptp.platform.instrumentation.ui,4.3.100.v200806120100,org.eclipse.tptp.platform.instrumentation.ui,1252424191656
stopped,bundle,org.eclipse.tptp.platform.profile.server.wst,4.3.201.v200807310709,org.eclipse.tptp.platform.profile.server.wst,1252424191656
stopped,bundle,org.eclipse.tptp.platform.profile.server.core,4.2.101.v200808070100,org.eclipse.tptp.platform.profile.server.core,1252424191656
stopped,bundle,org.eclipse.tptp.platform.jvmti.client,4.4.100.v200806120100,org.eclipse.tptp.platform.jvmti.client,1252424191656
stopped,bundle,org.eclipse.tptp.platform.integration.pde,4.4.1.v200805120832,org.eclipse.tptp.platform.integration.pde,1252424191656
stopped,bundle,org.eclipse.pde.p2.ui,1.0.0.v20080604-2000,org.eclipse.pde.p2.ui,1252424191657
stopped,bundle,org.eclipse.pde.ui,3.4.0.v20080803-1700,org.eclipse.pde.ui,1252424191659
stopped,bundle,org.eclipse.ant.ui,3.3.0.v20080529,org.eclipse.ant.ui,1252424191659
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.101.v20080620,org.eclipse.jst.server.tomcat.ui,1252424191659
stopped,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1252424191660
stopped,bundle,org.eclipse.mylyn.java.tasks,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.java.tasks,1252424191660
stopped,bundle,org.eclipse.mylyn.java.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.java.ui,1252424191660
stopped,bundle,org.maven.ide.eclipse.cvs,0.9.6.20080905-0917,org.maven.ide.eclipse.cvs,1252424191660
stopped,bundle,org.maven.ide.eclipse.editor,0.9.6.20080905-0917,org.maven.ide.eclipse.editor,1252424191660
stopped,bundle,org.maven.ide.eclipse.editor.xml,0.9.6.20080905-0917,org.maven.ide.eclipse.editor.xml,1252424191660
stopped,bundle,org.maven.ide.eclipse.mylyn,0.9.5.20080717-1820,org.maven.ide.eclipse.mylyn,1252424191660
stopped,bundle,org.maven.ide.eclipse.mylyn3,0.9.6.20080905-0917,org.maven.ide.eclipse.mylyn3,1252424191660
