what,kind,bundleId,bundleVersion,description,time
started,bundle,org.apache.derby.ui,1.1.2,org.apache.derby.ui,1249331508149
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1249331517645
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1249331518295
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1249331525439
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1249331530957
started,bundle,org.eclipse.jst.servlet.ui,1.1.203.v200810222000,org.eclipse.jst.servlet.ui,1249331531181
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,org.eclipse.wst.common.uriresolver,1249331531505
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1249331536749
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1249331537768
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1249331589815
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1249331593697
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1249331595079
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1249331612043
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1249331630282
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1249331632468
started,bundle,org.eclipse.wst.ws.service.policy,1.0.3.v200811261813,org.eclipse.wst.ws.service.policy,1249331632698
started,bundle,org.eclipse.wst.command.env,1.0.308.v200811200248,org.eclipse.wst.command.env,1249331632709
started,bundle,org.eclipse.wst.ws,1.1.3.v200902042200,org.eclipse.wst.ws,1249331632710
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1249331632799
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1249331639595
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1249331670883
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1249331670931
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1249331673903
opened,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1249331679070
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1249331679190
