what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298841900
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298842514
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298846295
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1247298849569
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298956929
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298957876
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298958707
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298959094
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298963667
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298983767
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1247298986800
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298997309
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247299005288
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247299006353
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247299007534
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1247299011276
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1247299045656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247299046929
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247299075831
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247299086598
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247299102126
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247299112951
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247299121535
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247299128746
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247299134427
