what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.JavaPerspective,1245940000841
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1245940000846
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.perspectives.showPerspective,1245940000878
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.JavaPerspective,1245940000878
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940003627
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940015337
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1245940018593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940021782
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940023766
started,bundle,com.google.gwt.eclipse.core,1.0.0.v200904062334,com.google.gwt.eclipse.core,1245940025522
started,bundle,com.google.appengine.eclipse.core,1.0.0.v200904062334,com.google.appengine.eclipse.core,1245940025524
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1245940048006
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940063801
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940068114
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940068689
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940068980
opened,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.JavadocView,1245940073915
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.JavadocView,1245940073936
opened,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.SourceView,1245940074952
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.SourceView,1245940074994
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1245940075674
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1245940078072
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1245940081410
activated,view,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui.views.tasks,1245940109011
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1245940109105
