what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322101335
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322121433
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1251322122855
started,bundle,org.eclipse.wst.ws.service.policy,1.0.3.v200811261813,org.eclipse.wst.ws.service.policy,1251322123127
started,bundle,org.eclipse.wst.command.env,1.0.308.v200811200248,org.eclipse.wst.command.env,1251322123209
started,bundle,org.eclipse.wst.ws,1.1.3.v200902042200,org.eclipse.wst.ws,1251322123211
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1251322123562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322128297
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322130301
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322137414
started,bundle,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser,1251322785263
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322812568
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322814730
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322829146
started,bundle,org.eclipse.wst.html.core,1.1.204.v200901141603,org.eclipse.wst.html.core,1251322829634
started,bundle,org.eclipse.wst.css.core,1.1.201.v200808072008,org.eclipse.wst.css.core,1251322829970
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,org.eclipse.wst.common.uriresolver,1251322830037
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1251322832642
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1251322837195
opened,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251322843495
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251322843915
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1251322857600
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1251322862299
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1251322865184
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1251322876159
