what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.hyades.trace.views,4.1.502.v200807310709,org.eclipse.hyades.trace.views,1252429421115
stopped,bundle,org.eclipse.tptp.monitoring.managedagent.jmx,4.4.1.v200805120832,org.eclipse.tptp.monitoring.managedagent.jmx,1252429421117
stopped,bundle,org.eclipse.tptp.monitoring.managedagent.ui,4.4.100.v200804110100,org.eclipse.tptp.monitoring.managedagent.ui,1252429421117
stopped,bundle,org.eclipse.tptp.monitoring.managedagent,4.4.100.v200805120832,org.eclipse.tptp.monitoring.managedagent,1252429421118
stopped,bundle,org.eclipse.tptp.platform.probekit.launch,4.4.100.v200804110100,org.eclipse.tptp.platform.probekit.launch,1252429421118
stopped,bundle,org.eclipse.tptp.platform.report.birt.ui,4.4.101.v200808080100,org.eclipse.tptp.platform.report.birt.ui,1252429421118
stopped,bundle,org.eclipse.hyades.trace.ui,4.4.102.v200807310709,org.eclipse.hyades.trace.ui,1252429421122
stopped,bundle,com.google.gdt.eclipse.suite,1.1.0.v200907291609,com.google.gdt.eclipse.suite,1252429421123
stopped,bundle,com.google.gwt.eclipse.sdkbundle.linux,1.7.0.v200907131030,com.google.gwt.eclipse.sdkbundle.linux,1252429421124
stopped,bundle,com.google.gwt.eclipse.core,1.1.0.v200907291609,com.google.gwt.eclipse.core,1252429421125
stopped,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1252429421126
stopped,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1252429421126
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.0.101.v20080730,org.eclipse.jst.server.preview.adapter,1252429421126
stopped,bundle,com.cloudgarden.jigloo,4.2.0,com.cloudgarden.jigloo,1252429421127
stopped,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1252429421128
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v200805152355,org.eclipse.datatools.enablement.jdt.classpath,1252429421129
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.100.v20080407-1345,org.eclipse.jdt.apt.ui,1252429421129
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.0.0.v200805300000,org.eclipse.jpt.eclipselink.ui,1252429421130
stopped,bundle,org.eclipse.jpt.ui,2.0.101.v200809030200,org.eclipse.jpt.ui,1252429421131
stopped,bundle,org.eclipse.jst.common.annotations.ui,1.1.102.v200806010600,org.eclipse.jst.common.annotations.ui,1252429421132
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.102.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.ui,1252429421133
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.202.v200809040612,org.eclipse.jst.ejb.ui,1252429421133
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.emitter,1.1.102.v200805140135,org.eclipse.jst.j2ee.ejb.annotations.emitter,1252429421134
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.305.v200805140230,org.eclipse.jst.ws.axis.creation.ui,1252429421135
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.304.v200807092124,org.eclipse.jst.ws.axis.consumption.ui,1252429421136
