what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.http.core,1.0.100.v200805140145,org.eclipse.wst.server.http.core,1245942801121
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245942807860
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245942816703
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1245942829346
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245942834538
started,bundle,org.eclipse.jst.servlet.ui,1.1.203.v200810222000,org.eclipse.jst.servlet.ui,1245942838479
started,bundle,org.eclipse.wst.dtd.core,1.1.200.v200805140200,org.eclipse.wst.dtd.core,1245942839364
started,bundle,org.eclipse.wst.sse.ui,1.1.4.v200901202345,org.eclipse.wst.sse.ui,1245942839389
started,bundle,org.eclipse.wst.html.ui,1.0.302.v200810291731,org.eclipse.wst.html.ui,1245942839389
started,bundle,org.eclipse.jst.jsp.core,1.2.121.v200901290830,org.eclipse.jst.jsp.core,1245942839433
started,bundle,org.eclipse.wst.wsdl.validation,1.1.302.v200807240215,org.eclipse.wst.wsdl.validation,1245942839516
started,bundle,org.eclipse.wst.xsd.core,1.1.302.v200810020300,org.eclipse.wst.xsd.core,1245942839537
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,org.eclipse.wst.common.uriresolver,1245942839671
started,bundle,org.eclipse.wst.wsi.ui,1.0.400.v200805140300,org.eclipse.wst.wsi.ui,1245942839713
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1245942839758
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.202.v200901292145,org.eclipse.wst.common.frameworks.ui,1245942839863
started,bundle,org.eclipse.wst.html.core,1.1.204.v200901141603,org.eclipse.wst.html.core,1245942840349
started,bundle,org.eclipse.wst.css.core,1.1.201.v200808072008,org.eclipse.wst.css.core,1245942840442
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245942840695
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245942844471
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245942845168
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245942870583
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1245942870596
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245986614163
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245987048116
