what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247303333070
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247303334997
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247303335192
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247303595210
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247303596139
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247303643211
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247303643642
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247304013839
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247304014364
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247305485488
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247305485790
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247305486928
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247305488594
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247305490358
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1247305491978
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1247305491979
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1247305491979
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1247305491980
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1247305491980
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,org.eclipse.jst.server.websphere.core,1247305491981
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.305.v200805140145,org.eclipse.jst.server.generic.ui,1247305491981
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.305.v200805140145,org.eclipse.jst.server.generic.core,1247305491982
stopped,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1247305491982
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.0.6.v200805152355,org.eclipse.datatools.connectivity.oda.template.ui,1247305491983
stopped,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1247305491984
