what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1261996358697
executed,command,,,com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run,1261996364529
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1261996364550
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1261996364587
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1261996364877
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1261996366910
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1261996367013
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1261996367945
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1261996827618
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1261996833545
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1261996860355
activated,editor,org.eclipse.wst.xml.ui,1.0.430.v200901212230,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1261996860469
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1261996868913
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262000872828
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1262000887801
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1262000892097
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262000894373
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262000904430
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262000907628
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262001003126
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262001011866
started,bundle,org.eclipse.equinox.security.ui,1.0.0.v20080603-1810,org.eclipse.equinox.security.ui,1262001044092
started,bundle,org.eclipse.datatools.connectivity,1.1.2.v200901090028,org.eclipse.datatools.connectivity,1262001045112
started,bundle,org.eclipse.datatools.connectivity.ui,1.1.3.v200901150027,org.eclipse.datatools.connectivity.ui,1262001045117
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1262001172307
