what,kind,bundleId,bundleVersion,description,time
started,bundle,org.apache.derby.ui,1.1.2,org.apache.derby.ui,1251036730184
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1251036730263
started,bundle,org.eclipse.epp.usagedata.ui,1.0.1.R200809220400,org.eclipse.epp.usagedata.ui,1251036731259
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251036735289
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251036737734
started,bundle,org.eclipse.jst.servlet.ui,1.1.203.v200810222000,org.eclipse.jst.servlet.ui,1251036740286
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,org.eclipse.wst.common.uriresolver,1251036740665
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1251036743099
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251036747167
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251036868130
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251036869611
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1251036872709
opened,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251036901329
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251036901427
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1251036905137
opened,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251036929757
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251036929840
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1251036945408
opened,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251036962125
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251036962233
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1251036965349
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.open.editor,1251036985519
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251036992399
started,bundle,org.eclipse.wst.dtd.core,1.1.200.v200805140200,org.eclipse.wst.dtd.core,1251036993798
started,bundle,org.eclipse.wst.wsi.ui,1.0.400.v200805140300,org.eclipse.wst.wsi.ui,1251036993884
