what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247295709018
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247295709445
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247295710599
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247295713266
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247295714436
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247295714737
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247295874353
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247295875206
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247295894781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247295895385
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247296332599
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247296332977
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247296563767
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247296565627
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247296814852
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247296816360
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247296840548
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247296841897
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247296845172
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247296858192
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247297008276
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247297009978
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247297074555
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247297074697
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247297098304
