what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.101.v20080620,org.eclipse.jst.server.tomcat.ui,1252427596572
stopped,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1252427596572
stopped,bundle,org.eclipse.mylyn.java.tasks,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.java.tasks,1252427596575
stopped,bundle,org.eclipse.mylyn.java.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.java.ui,1252427596576
stopped,bundle,org.maven.ide.eclipse.cvs,0.9.6.20080905-0917,org.maven.ide.eclipse.cvs,1252427596576
stopped,bundle,org.maven.ide.eclipse.editor,0.9.6.20080905-0917,org.maven.ide.eclipse.editor,1252427596576
stopped,bundle,org.maven.ide.eclipse.editor.xml,0.9.6.20080905-0917,org.maven.ide.eclipse.editor.xml,1252427596576
stopped,bundle,org.maven.ide.eclipse.jdt,0.9.6.20080905-0917,org.maven.ide.eclipse.jdt,1252427596576
stopped,bundle,org.maven.ide.eclipse.mylyn,0.9.5.20080717-1820,org.maven.ide.eclipse.mylyn,1252427596577
stopped,bundle,org.maven.ide.eclipse.mylyn3,0.9.6.20080905-0917,org.maven.ide.eclipse.mylyn3,1252427596580
stopped,bundle,org.maven.ide.eclipse.scm,0.9.6.20080905-0917,org.maven.ide.eclipse.scm,1252427596580
stopped,bundle,org.maven.ide.eclipse.subclipse,0.9.6.20080905-0917,org.maven.ide.eclipse.subclipse,1252427596580
stopped,bundle,org.maven.ide.eclipse,0.9.6.20080905-0917,org.maven.ide.eclipse,1252427596581
stopped,bundle,org.eclipse.tptp.trace.jvmti.client,4.4.200.v200807310709,org.eclipse.tptp.trace.jvmti.client,1252427596581
stopped,bundle,org.eclipse.hyades.trace.views,4.1.502.v200807310709,org.eclipse.hyades.trace.views,1252427596581
stopped,bundle,org.eclipse.tptp.monitoring.managedagent.jmx,4.4.1.v200805120832,org.eclipse.tptp.monitoring.managedagent.jmx,1252427596582
stopped,bundle,org.eclipse.tptp.monitoring.managedagent.ui,4.4.100.v200804110100,org.eclipse.tptp.monitoring.managedagent.ui,1252427596582
stopped,bundle,org.eclipse.tptp.monitoring.managedagent,4.4.100.v200805120832,org.eclipse.tptp.monitoring.managedagent,1252427596584
stopped,bundle,org.eclipse.tptp.platform.probekit.launch,4.4.100.v200804110100,org.eclipse.tptp.platform.probekit.launch,1252427596584
stopped,bundle,org.eclipse.tptp.platform.report.birt.ui,4.4.101.v200808080100,org.eclipse.tptp.platform.report.birt.ui,1252427596584
stopped,bundle,org.eclipse.hyades.trace.ui,4.4.102.v200807310709,org.eclipse.hyades.trace.ui,1252427596584
stopped,bundle,com.google.gwt.eclipse.sdkbundle.linux,1.7.0.v200907131030,com.google.gwt.eclipse.sdkbundle.linux,1252427596584
stopped,bundle,com.google.gwt.eclipse.core,1.1.0.v200907291609,com.google.gwt.eclipse.core,1252427596584
stopped,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1252427596584
stopped,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1252427596584
