what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251319399557
started,bundle,org.eclipse.jst.servlet.ui,1.1.203.v200810222000,org.eclipse.jst.servlet.ui,1251319399590
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319402436
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319403464
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319409671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319443553
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1251319445438
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251319447579
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251319450752
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251319450975
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319451342
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319452896
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319457059
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319482859
activated,editor,com.google.gwt.eclipse.core,1.0.1.v200905131143,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1251319483622
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1251319491013
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1251319492826
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251319493562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319495969
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319499274
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319502178
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319579133
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1251319598186
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319600735
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251319607024
