what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245942678498
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1245942680489
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.VariableView,1245942681412
activated,perspective,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugPerspective,1245942681892
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.window.resetPerspective,1245942681973
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245942682000
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1245942686157
closed,editor,com.google.gwt.eclipse.core,1.0.0.v200904062334,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1245942686169
closed,editor,com.google.gwt.eclipse.core,1.0.0.v200904062334,com.google.gwt.eclipse.core.editors.gwtJavaEditor,1245942686214
closed,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1245942686348
closed,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1245942686356
closed,view,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui.ServersView,1245942686365
closed,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.VariableView,1245942686371
closed,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1245942686381
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.window.closeAllPerspectives,1245942686471
started,bundle,org.eclipse.wst.web.ui,1.1.201.v200811240900,org.eclipse.wst.web.ui,1245942694306
activated,perspective,org.eclipse.wst.web.ui,1.1.201.v200811240900,org.eclipse.wst.web.ui.webDevPerspective,1245942694344
activated,perspective,org.eclipse.wst.web.ui,1.1.201.v200811240900,org.eclipse.wst.web.ui.webDevPerspective,1245942694344
started,bundle,org.eclipse.ui.navigator,3.3.102.M20090127-1700,org.eclipse.ui.navigator,1245942694773
started,bundle,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.resources,1245942694844
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1245942695042
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1245942695074
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1245942695077
started,bundle,org.eclipse.emf.edit,2.4.2.v200902171115,org.eclipse.emf.edit,1245942695252
started,bundle,org.eclipse.emf.common.ui,2.4.0.v200902171115,org.eclipse.emf.common.ui,1245942695253
