what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.hyades.test.ui,4.2.600.v200809151742,org.eclipse.hyades.test.ui,1252429421100
stopped,bundle,org.eclipse.tptp.monitoring.instrumentation.ui,4.4.100.v200806120100,org.eclipse.tptp.monitoring.instrumentation.ui,1252429421100
stopped,bundle,org.eclipse.tptp.trace.arm.ui,4.3.100.v200806120100,org.eclipse.tptp.trace.arm.ui,1252429421101
stopped,bundle,org.eclipse.tptp.platform.instrumentation.ui,4.3.100.v200806120100,org.eclipse.tptp.platform.instrumentation.ui,1252429421101
stopped,bundle,org.eclipse.tptp.platform.profile.server.wst,4.3.201.v200807310709,org.eclipse.tptp.platform.profile.server.wst,1252429421101
stopped,bundle,org.eclipse.tptp.platform.profile.server.core,4.2.101.v200808070100,org.eclipse.tptp.platform.profile.server.core,1252429421102
stopped,bundle,org.eclipse.tptp.platform.jvmti.client,4.4.100.v200806120100,org.eclipse.tptp.platform.jvmti.client,1252429421102
stopped,bundle,org.eclipse.tptp.platform.integration.pde,4.4.1.v200805120832,org.eclipse.tptp.platform.integration.pde,1252429421102
stopped,bundle,org.eclipse.pde.p2.ui,1.0.0.v20080604-2000,org.eclipse.pde.p2.ui,1252429421103
stopped,bundle,org.eclipse.pde.ui,3.4.0.v20080803-1700,org.eclipse.pde.ui,1252429421106
stopped,bundle,org.eclipse.ant.ui,3.3.0.v20080529,org.eclipse.ant.ui,1252429421106
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.101.v20080620,org.eclipse.jst.server.tomcat.ui,1252429421107
stopped,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1252429421108
stopped,bundle,org.eclipse.mylyn.java.tasks,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.java.tasks,1252429421109
stopped,bundle,org.eclipse.mylyn.java.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.java.ui,1252429421109
stopped,bundle,org.maven.ide.eclipse.cvs,0.9.6.20080905-0917,org.maven.ide.eclipse.cvs,1252429421110
stopped,bundle,org.maven.ide.eclipse.editor,0.9.6.20080905-0917,org.maven.ide.eclipse.editor,1252429421110
stopped,bundle,org.maven.ide.eclipse.editor.xml,0.9.6.20080905-0917,org.maven.ide.eclipse.editor.xml,1252429421110
stopped,bundle,org.maven.ide.eclipse.jdt,0.9.6.20080905-0917,org.maven.ide.eclipse.jdt,1252429421110
stopped,bundle,org.maven.ide.eclipse.mylyn,0.9.5.20080717-1820,org.maven.ide.eclipse.mylyn,1252429421110
stopped,bundle,org.maven.ide.eclipse.mylyn3,0.9.6.20080905-0917,org.maven.ide.eclipse.mylyn3,1252429421110
stopped,bundle,org.maven.ide.eclipse.scm,0.9.6.20080905-0917,org.maven.ide.eclipse.scm,1252429421110
stopped,bundle,org.maven.ide.eclipse.subclipse,0.9.6.20080905-0917,org.maven.ide.eclipse.subclipse,1252429421110
stopped,bundle,org.maven.ide.eclipse,0.9.6.20080905-0917,org.maven.ide.eclipse,1252429421111
stopped,bundle,org.eclipse.tptp.trace.jvmti.client,4.4.200.v200807310709,org.eclipse.tptp.trace.jvmti.client,1252429421112
