what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252428895262
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252428895450
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252428895633
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1252428895970
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1252428900245
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.copy.qualified.name,1252428900881
executed,command,,,com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run,1252428905246
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428906143
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428908742
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428910589
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428913418
executed,command,,,com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run,1252428917354
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428918275
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252428928060
activated,editor,org.eclipse.wst.xml.ui,1.0.410.v200809120143,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1252428928614
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1252428929433
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1252428929947
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1252428930300
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1252428930486
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1252428930683
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1252428931179
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1252428931206
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1252428931241
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1252428931287
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1252428931324
