what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.modulecore,1.1.205.v200901292145,org.eclipse.wst.common.modulecore,1245941131719
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.4.v200810151458,org.eclipse.wst.common.project.facet.core,1245941131722
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1245941131722
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1245941131723
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1245941131723
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1245941131724
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1245941131724
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1245941131724
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1245941131725
started,bundle,com.google.appengine.eclipse.core,1.0.0.v200904062334,com.google.appengine.eclipse.core,1245941131725
started,bundle,com.google.gdt.eclipse.core,1.0.0.v200904062334,com.google.gdt.eclipse.core,1245941131725
started,bundle,com.google.gdt.eclipse.suite,1.0.0.v200904062334,com.google.gdt.eclipse.suite,1245941131725
started,bundle,com.google.gwt.eclipse.core,1.0.0.v200904062334,com.google.gwt.eclipse.core,1245941131726
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1245941132344
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941140560
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941161907
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1245941180966
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1245941207718
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1245941207760
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1245941208037
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1245941212020
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1245941219677
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1245941223335
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245941223512
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1245941226417
