what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.validation,1.2.2.v200809050219,org.eclipse.wst.validation,1252423025120
started,bundle,org.eclipse.wst.web,1.1.204.v200809132300,org.eclipse.wst.web,1252423025120
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1252423025121
started,bundle,org.eclipse.wst.xml.core,1.1.305.v200809120354,org.eclipse.wst.xml.core,1252423025121
started,bundle,org.tigris.subversion.clientadapter,1.5.2,org.tigris.subversion.clientadapter,1252423025121
started,bundle,org.tigris.subversion.subclipse.core,1.4.7,org.tigris.subversion.subclipse.core,1252423025121
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,org.tigris.subversion.subclipse.mylyn,1252423025121
started,bundle,org.tigris.subversion.subclipse.ui,1.4.7,org.tigris.subversion.subclipse.ui,1252423025122
started,bundle,org.maven.ide.components.maven_model_edit,1.0.0.20080905-0917,org.maven.ide.components.maven_model_edit,1252423025122
started,bundle,org.maven.ide.eclipse,0.9.6.20080905-0917,org.maven.ide.eclipse,1252423025122
started,bundle,org.maven.ide.eclipse.mylyn,0.9.5.20080717-1820,org.maven.ide.eclipse.mylyn,1252423025123
started,bundle,org.maven.ide.eclipse.mylyn3,0.9.6.20080905-0917,org.maven.ide.eclipse.mylyn3,1252423025123
started,bundle,org.eclipse.tptp.platform.profile.server.wst,4.3.201.v200807310709,org.eclipse.tptp.platform.profile.server.wst,1252423025124
started,bundle,org.eclipse.epp.usagedata.ui,1.0.1.R200809220400,org.eclipse.epp.usagedata.ui,1252423026161
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252423028027
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252423031740
started,bundle,org.eclipse.debug.ui,3.4.1.v20080811_r341,org.eclipse.debug.ui,1252423033948
started,bundle,org.eclipse.ltk.core.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.core.refactoring,1252423039853
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring,1252423039858
started,bundle,org.maven.ide.eclipse.jdt,0.9.6.20080905-0917,org.maven.ide.eclipse.jdt,1252423039913
started,bundle,org.maven.ide.eclipse.editor,0.9.6.20080905-0917,org.maven.ide.eclipse.editor,1252423039916
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252423050098
started,bundle,org.eclipse.help.base,3.3.101.M20080728_34x,org.eclipse.help.base,1252423051604
started,bundle,org.eclipse.help.ui,3.3.101.M20080715_34x,org.eclipse.help.ui,1252423051630
started,bundle,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser,1252423052225
