what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1247298312393
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298334240
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298351149
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1247298356049
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298437793
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298438294
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298438479
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298445775
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298446277
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298469965
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1247298474120
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298497353
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298515072
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1247298519468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298606973
started,bundle,org.eclipse.datatools.connectivity,1.1.2.v200901090028,org.eclipse.datatools.connectivity,1247298614210
started,bundle,org.eclipse.datatools.connectivity.ui,1.1.3.v200901150027,org.eclipse.datatools.connectivity.ui,1247298614221
started,bundle,org.eclipse.ui.cheatsheets,3.3.101.v20080702_34x,org.eclipse.ui.cheatsheets,1247298617711
started,bundle,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search,1247298631626
started,bundle,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser,1247298634034
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298686068
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298686599
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298715446
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1247298721708
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1247298729820
