what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.305.v200805140145,org.eclipse.jst.server.generic.core,1252423570021
stopped,bundle,org.eclipse.mylyn.ide.ant,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.ide.ant,1252423570022
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.0.6.v200805152355,org.eclipse.datatools.connectivity.oda.template.ui,1252423570022
stopped,bundle,org.eclipse.mylyn.pde.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.pde.ui,1252423570022
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1252423570023
stopped,bundle,org.eclipse.pde.runtime,3.4.0.v20080723-1000,org.eclipse.pde.runtime,1252423570023
stopped,bundle,org.eclipse.pde.ui.templates,3.4.0.v20080514-1500,org.eclipse.pde.ui.templates,1252423570024
stopped,bundle,org.eclipse.tptp.test.tools.junit.plugin.doc.user,4.5.1.v200807310709,org.eclipse.tptp.test.tools.junit.plugin.doc.user,1252423570025
stopped,bundle,org.eclipse.tptp.test.tools.junit.plugin,4.4.200.v200808080100,org.eclipse.tptp.test.tools.junit.plugin,1252423570025
stopped,bundle,org.eclipse.hyades.test.tools.ui,4.5.1.v200808080100,org.eclipse.hyades.test.tools.ui,1252423570026
stopped,bundle,org.eclipse.hyades.test.ui.extensions,4.4.1.v200808080100,org.eclipse.hyades.test.ui.extensions,1252423570026
stopped,bundle,org.eclipse.tptp.test.recorders.url,4.5.0.v200805120832,org.eclipse.tptp.test.recorders.url,1252423570026
stopped,bundle,org.eclipse.tptp.test.samples,4.2.100.v200805310100,org.eclipse.tptp.test.samples,1252423570026
stopped,bundle,org.eclipse.hyades.test.ui,4.2.600.v200809151742,org.eclipse.hyades.test.ui,1252423570027
stopped,bundle,org.eclipse.tptp.monitoring.instrumentation.ui,4.4.100.v200806120100,org.eclipse.tptp.monitoring.instrumentation.ui,1252423570028
stopped,bundle,org.eclipse.tptp.trace.arm.ui,4.3.100.v200806120100,org.eclipse.tptp.trace.arm.ui,1252423570028
stopped,bundle,org.eclipse.tptp.platform.instrumentation.ui,4.3.100.v200806120100,org.eclipse.tptp.platform.instrumentation.ui,1252423570028
stopped,bundle,org.eclipse.tptp.platform.profile.server.wst,4.3.201.v200807310709,org.eclipse.tptp.platform.profile.server.wst,1252423570028
stopped,bundle,org.eclipse.tptp.platform.profile.server.core,4.2.101.v200808070100,org.eclipse.tptp.platform.profile.server.core,1252423570029
stopped,bundle,org.eclipse.tptp.platform.jvmti.client,4.4.100.v200806120100,org.eclipse.tptp.platform.jvmti.client,1252423570029
stopped,bundle,org.eclipse.tptp.platform.integration.pde,4.4.1.v200805120832,org.eclipse.tptp.platform.integration.pde,1252423570029
stopped,bundle,org.eclipse.pde.p2.ui,1.0.0.v20080604-2000,org.eclipse.pde.p2.ui,1252423570030
stopped,bundle,org.eclipse.pde.ui,3.4.0.v20080803-1700,org.eclipse.pde.ui,1252423570032
stopped,bundle,org.eclipse.ant.ui,3.3.0.v20080529,org.eclipse.ant.ui,1252423570033
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.101.v20080620,org.eclipse.jst.server.tomcat.ui,1252423570033
