what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.tptp.platform.profile.server.wst,4.3.201.v200807310709,org.eclipse.tptp.platform.profile.server.wst,1252427735259
started,bundle,org.eclipse.jdt.debug,3.4.0.v20080604,org.eclipse.jdt.debug,1252427735289
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1252427735351
started,bundle,org.eclipse.hyades.execution,4.4.201.v200808111750,org.eclipse.hyades.execution,1252427735416
started,bundle,org.eclipse.tptp.platform.models.hierarchy,4.5.0.v200806120100,org.eclipse.tptp.platform.models.hierarchy,1252427735440
started,bundle,org.eclipse.tptp.platform.common.ui,4.4.101.v200807310709,org.eclipse.tptp.platform.common.ui,1252427735477
started,bundle,org.eclipse.tptp.platform.iac.administrator,4.4.200.v200809150936,org.eclipse.tptp.platform.iac.administrator,1252427735525
started,bundle,org.eclipse.tptp.platform.common,4.3.201.v200809150936,org.eclipse.tptp.platform.common,1252427736006
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20080514-1542,org.eclipse.ui.externaltools,1252427741049
started,bundle,org.eclipse.hyades.trace.ui,4.4.102.v200807310709,org.eclipse.hyades.trace.ui,1252427741057
started,bundle,org.eclipse.wst.web,1.1.204.v200809132300,org.eclipse.wst.web,1252427745071
started,bundle,org.eclipse.wst.ws.service.policy,1.0.2.v200809101532,org.eclipse.wst.ws.service.policy,1252427745073
started,bundle,org.eclipse.wst.command.env,1.0.306.v200807231700,org.eclipse.wst.command.env,1252427745083
started,bundle,org.eclipse.wst.ws,1.1.2.v200809081517,org.eclipse.wst.ws,1252427745084
started,bundle,org.maven.ide.eclipse.editor,0.9.6.20080905-0917,org.maven.ide.eclipse.editor,1252427745152
started,bundle,com.google.gdt.eclipse.platform,1.1.0.v200907291609,com.google.gdt.eclipse.platform,1252427750852
started,bundle,com.google.gdt.eclipse.platform.e34,1.1.0.v200907291609,com.google.gdt.eclipse.platform.e34,1252427750857
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252427751782
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252427753804
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.5.4,org.tigris.subversion.clientadapter.svnkit,1252427788233
started,bundle,org.tmatesoft.svnkit,1.2.2.5405,org.tmatesoft.svnkit,1252427788255
started,bundle,org.eclipse.wst.dtd.core,1.1.200.v200805140200,org.eclipse.wst.dtd.core,1252427788627
started,bundle,org.eclipse.wst.sse.ui,1.1.2.v200809120159,org.eclipse.wst.sse.ui,1252427788639
started,bundle,org.eclipse.wst.html.ui,1.0.301.v200809120137,org.eclipse.wst.html.ui,1252427788642
started,bundle,org.eclipse.jst.jsp.core,1.2.110.v200809120122,org.eclipse.jst.jsp.core,1252427788691
