what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234763962468
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234764036015
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234764037906
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234764042750
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1234764042812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234764047546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234764056687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234764056796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234764074890
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234764134671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234764168281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234764266250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234764283937
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234764285281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234764285515
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234764287812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234764331078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234764352812
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234764354531
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234764359734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234764386671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234764388812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234764405250
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234764418921
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234764420828
