what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234770039203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234770039484
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234770041000
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234770057484
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234770057828
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234770058078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234770058281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234770058500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234770075640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234770077921
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234770081718
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234770129921
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234770146250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234770203312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234770212234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234770212265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234770212296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234770228812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234770255875
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234770284000
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234770285015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1234770297765
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234770308812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234770314000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234770314546
