what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234774576781
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234774576781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234774583546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234774584250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234774585953
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234774586453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234774593234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234774744500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234774750750
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234774834656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234774835687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234774845546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234774845578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234774858734
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234774859765
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234774861468
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234774861546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234774863375
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1234774863406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234774866515
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234774882718
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1234774882890
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.indent,1234774883156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234774883703
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234774885000
