what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234808574011
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234808574052
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234808574853
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234808576166
activated,view,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.callhierarchy.view,1234808579571
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234808588365
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234808588418
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234808588420
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234808605333
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234808632422
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234808632442
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234808633412
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234808644531
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1234808646836
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1234808647069
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1234808647299
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.redo,1234808650104
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1234808662901
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234808663366
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234808665509
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234808877929
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234808877962
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234808879062
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234808880049
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234808880793
