what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234846314828
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234846314984
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234846315156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234846315468
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234846317109
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234846322281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234846322843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234846325531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234846351875
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234846351890
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234846356890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1234846397125
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1234846400718
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234846408984
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234846844890
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234846910781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234846966984
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234846981750
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234847052203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234847052796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234847052828
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234847052875
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234847052890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234847052937
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234847052968
