what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234839291515
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234839296421
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234839296468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234839304234
started,bundle,in.cypal.studio.gwt.ui,1.0.0.200808282244,in.cypal.studio.gwt.ui,1234839305765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234839307281
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1234839307312
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234839307312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234839329734
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234839329796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234839329890
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234839336156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234839336406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234839337578
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234839340296
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234839340390
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234839390578
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234839401140
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234839409578
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1234839410500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234839449093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234839449140
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234839457203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1234839463031
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234839464015
