what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234790686328
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234790686828
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234790697671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790698937
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790700578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790701437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790744031
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234790744078
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234790746015
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234790749312
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1234790849031
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.indent,1234790849328
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234790849828
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234790903468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790907890
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790908578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790909906
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790909968
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790910296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790910421
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790913671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790939796
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234790939843
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234790946437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234790996750
