what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234765127984
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234765175015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234765193250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234765197000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234765198359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234765201312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234765301406
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234765304250
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234765305531
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234765422875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234765425906
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234765426281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234765429187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234765494109
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234765497171
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234765502046
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234765503796
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234765503921
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234765508609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234765519171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234765546281
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234765549578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234765552906
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234765639593
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234765642703
