what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234760695828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234760695828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234760695843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234760765984
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234760766015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234760768593
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234760770000
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234760770718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234760780234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234760781296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234760811484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234760848171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234760848218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234760848265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234761014921
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234761018328
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234761060375
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234761060484
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234761065468
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234761065968
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234761070156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234761094125
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234761094140
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234761095656
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234761095671
