what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234795388031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234795394656
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234795394687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234795394718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234795462859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234795484062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234795583781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234795585562
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234795594359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234795595578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234795598359
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234796157125
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234796159187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234796159265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234796159312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234796208921
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234796208984
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234796211031
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234796215328
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234796215406
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234796220921
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234796221718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234796223796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234796233093
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234796235921
