what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234840832687
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234840836984
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234840837984
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234840840984
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234840894859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234840898765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234840901953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234840902812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234840903578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234840905109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234840907593
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234840909531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234840922281
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234840922328
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234840936156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234840938250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234840942156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234840942671
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234840944656
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234840946234
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234840946312
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234840946828
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234840947187
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234840951562
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234840952921
