what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835178875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835182671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835191687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835193796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835194328
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835197906
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835227859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835229781
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835237718
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234835239937
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234835241890
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234835242109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234835327109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234835358515
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234835361437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234835364937
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835368140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835369421
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835369734
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835371265
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234835382343
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835392468
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234835403171
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234835404593
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234835496281
