what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234762768640
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234762768765
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234762791390
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234762791609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234762808140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234762808171
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234762808203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234762812437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234762863375
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234762902953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234762908000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234762908515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234762911046
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234762954953
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234762956375
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234762958718
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234762993000
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1234762993125
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.indent,1234762993484
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234763000015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234763024062
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234763027921
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234763029515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234763032171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234763044359
