what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234790220953
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234790221031
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234790225234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790227718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790228437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790229859
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790232187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790233140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790313437
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234790313484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790323093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790396203
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234790396250
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234790397031
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234790401984
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790409906
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790413484
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.open.editor,1234790414250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234790444953
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1234790454203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790454812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234790462859
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234790490218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234790490812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234790490843
