what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234791013875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791016265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791016734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791020078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791034265
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234791034312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791038703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791045609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791047109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791055750
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234791055796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791072484
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791132093
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234791242078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234791242250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234791242609
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234791243343
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234791264656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234791269062
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791275515
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791275687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791278906
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791292656
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234791292703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234791300140
