what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234847199406
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234847213843
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234847257031
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1234847261562
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234847267968
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234847282890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847285015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847285546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847289109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847290968
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234847291937
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234847292046
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234847292125
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234847292156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847293843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847309828
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234847309859
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234847324000
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1234847379718
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234847380531
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234847412765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847415781
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847416281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847420078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847439093
