what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234847719640
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234847721140
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847725375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847725890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847728921
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847744171
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234847744218
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234847748828
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234847754765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847758015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847760468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847764609
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847765546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847766890
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847767546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847769828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847782562
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234847782578
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234847791593
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847858625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234847872078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1234847881125
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234847883859
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234847903984
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1234847904562
