what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234784208843
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234784230531
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234784231015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234784413265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234784479171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234784547343
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234784661468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234784732265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234784743625
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234784789265
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234784850437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234784858421
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234784897109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234784911812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234784921328
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1234784938875
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1234784941562
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1234784945453
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234784948171
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234784976937
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234784976968
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234784977031
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234785047156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234785047781
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234785066734
