what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234814357241
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234814357243
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234814366680
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234814369638
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234814369640
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234814387758
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234814387783
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234814387835
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234814387974
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234814389254
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234814393966
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234814396111
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234814400666
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234814412945
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234814418786
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234814421355
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234814480776
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234814484407
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234814484409
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234814488759
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234814488769
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234814490030
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234814491179
started,bundle,org.eclipse.mylyn.ide.ant,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.ide.ant,1234814491304
started,bundle,org.eclipse.mylyn.pde.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.pde.ui,1234814491320
