what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837191500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837227468
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234837227546
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20080514-1542,org.eclipse.ui.externaltools,1234837228968
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837229640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837231062
executed,command,org.eclipse.ui.externaltools,3.2.0.v20080514-1542,org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar,1234837231265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837234125
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837258640
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837288203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837331968
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234837332671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837349421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837350656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837351062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837352875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837353312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837474828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837476796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234837563125
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234837565312
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234837565312
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234837566265
closed,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234837566265
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234837567390
