what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234848632546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234848728890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234848920125
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234848926437
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234848926468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234848928375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234849146328
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234849147093
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234849148703
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234849164265
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234849164375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234849191062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234849192484
executed,command,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.edit.text.java.open.call.hierarchy,1234849192484
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1234849220546
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234849222937
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234849223718
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234849227078
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234849229312
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1234849233500
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1234849255328
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1234849283765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234849304937
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234849305906
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1234849306406
